1344.978515625,60.79193878173828,4260.92919921875,-0.23925775289535522,-0.8238778710365295,94.46908569335938
1344.693115234375,60.78783416748047,4260.927734375,-0.2680358588695526,-0.8575711846351624,93.32640075683594
1344.398681640625,60.783626556396484,4260.92138671875,-0.2920837104320526,-0.892541766166687,92.14952087402344
1344.093994140625,60.77903747558594,4260.9072265625,-0.3435668349266052,-0.9361798167228699,90.94215393066406
1343.7791748046875,60.7738151550293,4260.8837890625,-0.4148253798484802,-0.9839160442352295,89.51260375976562
1343.4566650390625,60.76816177368164,4260.84619140625,-0.4900817275047302,-1.0292069911956787,87.76687622070312
1343.1263427734375,60.762264251708984,4260.79638671875,-0.5546262860298157,-1.0702837705612183,85.87442016601562
1342.787353515625,60.75598907470703,4260.73291015625,-0.6312865018844604,-1.0989705324172974,83.87339782714844
1342.4393310546875,60.74720001220703,4260.65380859375,-0.9998471140861511,-1.235867977142334,81.8392333984375
1342.082275390625,60.73410415649414,4260.55908203125,-1.7439881563186646,-1.5369495153427124,79.73597717285156
1341.716796875,60.722450256347656,4260.45458984375,-1.6197506189346313,-1.687739610671997,77.55938720703125
1341.349365234375,60.71772384643555,4260.328125,-1.5242921113967896,-1.5084813833236694,75.07623291015625
1340.9820556640625,60.71480178833008,4260.17919921875,-1.304565191268921,-1.3134726285934448,72.30824279785156
1340.614501953125,60.71023941040039,4260.005859375,-1.2828367948532104,-1.214387059211731,69.37104797363281
1340.2479248046875,60.7042236328125,4259.80908203125,-1.3428955078125,-1.146051049232483,66.30821228027344
1339.8834228515625,60.69686508178711,4259.58935546875,-1.4917296171188354,-1.0418701171875,63.11268615722656
1339.5213623046875,60.68331527709961,4259.34423828125,-2.080169677734375,-0.6724184155464172,59.76104736328125
1339.169189453125,60.67497253417969,4259.07373046875,-2.226775646209717,-0.5565783977508545,56.331512451171875
1338.833251953125,60.671878814697266,4258.7763671875,-1.993804931640625,-0.6085835099220276,52.54705810546875
1338.5145263671875,60.66983413696289,4258.44970703125,-1.9140318632125854,-0.6595162153244019,48.48077392578125
1338.2125244140625,60.665164947509766,4258.0966796875,-1.739166498184204,-0.6925948262214661,44.28446960449219
1337.9312744140625,60.65948486328125,4257.716796875,-1.500946283340454,-0.7362670302391052,40.00511169433594
1337.673828125,60.65379333496094,4257.3115234375,-1.2265623807907104,-0.7851575016975403,35.65727996826172
1337.4442138671875,60.648441314697266,4256.88232421875,-0.985687255859375,-0.842893123626709,31.244003295898438
1337.24951171875,60.64332962036133,4256.43115234375,-1.2221375703811646,-0.8933955430984497,26.580780029296875
1337.0931396484375,60.63992691040039,4255.9638671875,-1.2965089082717896,-0.7976362705230713,21.534042358398438
1336.97607421875,60.63716125488281,4255.48193359375,-1.177215576171875,-0.6297024488449097,16.276634216308594
1336.89501953125,60.6347541809082,4254.984375,-0.9432679414749146,-0.45846277475357056,11.222213745117188
1336.8311767578125,60.63159942626953,4254.46875,-0.633270263671875,-0.25452014803886414,7.336555480957031
1336.7711181640625,60.62544631958008,4253.93701171875,-0.43817129731178284,0.067051962018013,5.093353271484375
1336.7181396484375,60.62217712402344,4253.39453125,-0.26849356293678284,0.23840774595737457,4.100593566894531
1336.672607421875,60.6229362487793,4252.84130859375,-0.1976623237133026,0.2578669488430023,3.6991806030273438
1336.6312255859375,60.62512969970703,4252.27685546875,-0.1590576022863388,0.24189113080501556,3.5281906127929688
1336.592529296875,60.62749481201172,4251.701171875,-0.1301879733800888,0.23026615381240845,3.4544754028320312
1336.55517578125,60.629764556884766,4251.115234375,-0.1031188815832138,0.22340863943099976,3.41925048828125
1336.51806640625,60.63191604614258,4250.51904296875,-0.0787658542394638,0.21874362230300903,3.4052734375
1336.481201171875,60.63395690917969,4249.91259765625,-0.05801388993859291,0.21535585820674896,3.39703369140625
1336.4443359375,60.63590621948242,4249.29638671875,-0.0407714881002903,0.21267159283161163,3.3945846557617188
1336.40673828125,60.63780212402344,4248.66943359375,-0.02679443173110485,0.21066351234912872,3.39251708984375
1336.368896484375,60.6396598815918,4248.0322265625,-0.015594478696584702,0.2089969515800476,3.392120361328125
1336.3304443359375,60.641502380371094,4247.3857421875,-0.006713872775435448,0.207767516374588,3.3916397094726562
1336.29150390625,60.643333435058594,4246.728515625,-3.0515935577568598e-05,0.20687276124954224,3.3915328979492188
1336.251953125,60.64516830444336,4246.06201171875,0.005150983110070229,0.20607362687587738,3.3914718627929688
1336.17138671875,60.648563385009766,4244.6982421875,0.002750880317762494,0.1886703073978424,3.3914718627929688
1336.17138671875,60.648563385009766,4244.6982421875,0.002750880317762494,0.1886703073978424,3.3914718627929688
1336.0904541015625,60.65939712524414,4243.29345703125,-1.130248785018921,0.5727522969245911,3.5689620971679688
1336.0904541015625,60.65939712524414,4243.29345703125,-1.130248785018921,0.5727522969245911,3.5689620971679688
1336.0401611328125,60.67088317871094,4242.5859375,-2.064574956893921,0.9303604960441589,3.8195724487304688
1335.93603515625,60.682518005371094,4241.9833984375,-2.126953125,1.0075348615646362,4.205589294433594
