1344.9771728515625,60.79203414916992,4260.890625,-0.20968623459339142,-0.8208315968513489,93.79345703125
1344.69140625,60.78787612915039,4260.9033203125,-0.159454345703125,-0.8561436533927917,93.51872253417969
1344.396728515625,60.783573150634766,4260.9189453125,-0.133087158203125,-0.8941400051116943,93.42910766601562
1344.0916748046875,60.77885055541992,4260.93603515625,-0.1457214206457138,-0.9439047574996948,93.40693664550781
1343.775634765625,60.77340316772461,4260.955078125,-0.1593322604894638,-0.9991746544837952,93.39482116699219
1343.4464111328125,60.76732635498047,4260.97412109375,-0.16485591232776642,-1.051849126815796,93.38900756835938
1343.106201171875,60.76095199584961,4260.990234375,-0.1993407905101776,-1.106169581413269,93.19432067871094
1342.7550048828125,60.754066467285156,4260.99951171875,-0.2613525390625,-1.1479771137237549,92.66110229492188
1342.392822265625,60.74353790283203,4261.0009765625,-0.6859434247016907,-1.3605326414108276,92.01708984375
1342.0186767578125,60.724334716796875,4261.0009765625,-0.9763792157173157,-1.9672788381576538,91.35182189941406
1341.6324462890625,60.70890808105469,4260.99609375,-1.2707823514938354,-2.2119088172912598,90.59591674804688
1341.242431640625,60.70195007324219,4260.9873046875,-1.332244873046875,-2.069335460662842,89.80975341796875
1340.852783203125,60.6981315612793,4260.97412109375,-1.2673335075378418,-1.8534536361694336,89.03849792480469
1340.466552734375,60.69408416748047,4260.953125,-1.0136103630065918,-1.6868244409561157,88.10003662109375
1340.086181640625,60.68960952758789,4260.92041015625,-0.7596435546875,-1.555111050605774,86.88504028320312
1339.7117919921875,60.68294906616211,4260.8759765625,-0.7365414500236511,-1.5006675720214844,85.52549743652344
1339.3427734375,60.669471740722656,4260.8212890625,-1.215240478515625,-1.239078164100647,84.10183715820312
1338.977294921875,60.648319244384766,4260.7607421875,-1.482391119003296,-0.718747615814209,82.6302490234375
1338.6241455078125,60.63541030883789,4260.69189453125,-1.4109803438186646,-0.6131870150566101,81.27110290527344
1338.2843017578125,60.63089370727539,4260.611328125,-1.4229735136032104,-0.7879306077957153,79.73176574707031
1337.9564208984375,60.629539489746094,4260.51953125,-1.436859130859375,-1.0083271265029907,77.93208312988281
1337.6378173828125,60.62689208984375,4260.41845703125,-1.428436279296875,-1.2034587860107422,76.01040649414062
1337.3287353515625,60.62246322631836,4260.30859375,-1.4765625,-1.354433298110962,74.06266784667969
1337.0281982421875,60.615325927734375,4260.189453125,-1.589263677597046,-1.4432393312454224,72.10408020019531
1336.73779296875,60.6069221496582,4260.06298828125,-1.663543701171875,-1.5292041301727295,70.19541931152344
1336.4598388671875,60.59844970703125,4259.9267578125,-1.7504581212997437,-1.604370355606079,68.15994262695312
1336.196044921875,60.59054946899414,4259.78076171875,-1.8406676054000854,-1.664455533027649,65.94914245605469
1335.945556640625,60.5832633972168,4259.6259765625,-1.9218143224716187,-1.7100812196731567,63.63934326171875
1335.707275390625,60.57664108276367,4259.4638671875,-1.9851988554000854,-1.7460899353027344,61.33900451660156
1335.481201171875,60.57061767578125,4259.294921875,-2.044708251953125,-1.7708698511123657,59.02703857421875
1335.266357421875,60.5648307800293,4259.12060546875,-2.12274169921875,-1.7719968557357788,56.75531005859375
1335.0653076171875,60.55882263183594,4258.93994140625,-2.279571771621704,-1.725647211074829,54.35981750488281
1334.8804931640625,60.554203033447266,4258.75439453125,-2.411102056503296,-1.6066584587097168,51.871246337890625
1334.7125244140625,60.55514144897461,4258.56298828125,-2.463805913925171,-1.2318382263183594,49.27024841308594
1334.5601806640625,60.55917739868164,4258.36279296875,-2.48590087890625,-0.7952593564987183,46.7708740234375
1334.421875,60.56465530395508,4258.158203125,-2.480530023574829,-0.35659733414649963,44.33058166503906
1334.295654296875,60.57049560546875,4257.95068359375,-2.4434814453125,0.07468128204345703,41.92771911621094
1334.184326171875,60.576087951660156,4257.7421875,-2.380249500274658,0.49475154280662537,39.42939758300781
1334.089599609375,60.58053970336914,4257.5341796875,-2.1759650707244873,0.8380231857299805,36.80595397949219
1334.0089111328125,60.58367919921875,4257.32568359375,-1.8397217988967896,1.1052201986312866,34.173377990722656
1333.941162109375,60.58575439453125,4257.1181640625,-1.5404967069625854,1.3082338571548462,31.553810119628906
1333.8857421875,60.58579635620117,4256.91064453125,-1.4505919218063354,1.4087879657745361,28.956809997558594
1333.840576171875,60.58489990234375,4256.705078125,-1.433502197265625,1.4713387489318848,26.386322021484375
1333.805908203125,60.58373260498047,4256.50146484375,-1.4384765625,1.518589973449707,23.856300354003906
1333.7835693359375,60.58313751220703,4256.3017578125,-1.4214476346969604,1.5338554382324219,21.24878692626953
1333.776123046875,60.58496856689453,4256.10888671875,-1.254150152206421,1.4515653848648071,18.53369140625
1333.7801513671875,60.5880012512207,4255.92041015625,-1.0291136503219604,1.3320780992507935,15.813339233398438
1333.7938232421875,60.591552734375,4255.73583984375,-0.7919614911079407,1.2019834518432617,13.125442504882812
1333.816162109375,60.59527587890625,4255.556640625,-0.55804443359375,1.0719162225723267,10.466835021972656
1333.840576171875,60.59904479980469,4255.3779296875,-0.30288687348365784,0.9476272463798523,8.132408142089844
1333.8546142578125,60.602806091308594,4255.197265625,-0.009002679958939552,0.8299362659454346,6.59283447265625
1333.8529052734375,60.60765075683594,4255.0185546875,0.20299132168293,0.6690033078193665,5.9593353271484375
1333.83984375,60.61328887939453,4254.84375,0.2996709942817688,0.482593834400177,5.852622985839844
1333.8238525390625,60.619144439697266,4254.6728515625,0.3091113269329071,0.2932336628437042,5.840728759765625
1333.807373046875,60.62372970581055,4254.50439453125,0.22645950317382812,0.16017475724220276,5.840156555175781
1333.790771484375,60.626102447509766,4254.337890625,0.14769229292869568,0.11123645305633545,5.8404541015625
1333.77392578125,60.62704849243164,4254.173828125,0.10557739436626434,0.10568351298570633,5.840461730957031
1333.7572021484375,60.62742233276367,4254.01123046875,0.07975567132234573,0.11187849193811417,5.840362548828125
