1344.9544677734375,60.79175567626953,4260.80908203125,-0.11914058029651642,-0.8577556014060974,95.17813110351562
1344.736572265625,60.788612365722656,4260.81982421875,-0.1544799655675888,-0.8899531364440918,94.77474975585938
1344.52197265625,60.7855224609375,4260.82763671875,-0.17208856344223022,-0.9205045700073242,94.33073425292969
1344.310791015625,60.78242874145508,4260.83349609375,-0.1879882514476776,-0.9532757997512817,93.89060974121094
1344.102783203125,60.7791862487793,4260.83740234375,-0.2087097018957138,-0.9914224147796631,93.44918823242188
1343.89794921875,60.77569580078125,4260.83935546875,-0.22381581366062164,-1.0292890071868896,93.01986694335938
1343.697021484375,60.77208709716797,4260.8369140625,-0.2542724013328552,-1.0635355710983276,92.42912292480469
1343.5,60.76851272583008,4260.828125,-0.2898864150047302,-1.0948519706726074,91.65690612792969
1343.3065185546875,60.76499557495117,4260.8154296875,-0.310577392578125,-1.1242626905441284,90.85128784179688
1343.1162109375,60.76149368286133,4260.7998046875,-0.3273925185203552,-1.1498690843582153,90.05801391601562
1342.9290771484375,60.757972717285156,4260.78125,-0.3481445908546448,-1.1703187227249146,89.26702880859375
1342.744873046875,60.754398345947266,4260.7607421875,-0.3634643256664276,-1.1851470470428467,88.49464416503906
1342.565185546875,60.749324798583984,4260.734375,-0.6038206815719604,-1.281370759010315,87.59248352050781
1342.39013671875,60.742713928222656,4260.70263671875,-1.0052794218063354,-1.4375293254852295,86.53019714355469
1342.218505859375,60.73480987548828,4260.6669921875,-1.3445430994033813,-1.644436240196228,85.44400024414062
1342.0499267578125,60.72565841674805,4260.6298828125,-1.427948236465454,-1.8955072164535522,84.3826904296875
1341.8839111328125,60.72007751464844,4260.5888671875,-1.33642578125,-1.946159839630127,83.32196044921875
1341.722900390625,60.71817398071289,4260.54248046875,-1.3130799531936646,-1.8593071699142456,82.14031982421875
1341.5679931640625,60.7181282043457,4260.490234375,-1.3018494844436646,-1.7282973527908325,80.81689453125
1341.4173583984375,60.718475341796875,4260.4345703125,-1.247772216796875,-1.5999443531036377,79.50201416015625
1341.2706298828125,60.71837615966797,4260.37646484375,-1.1240234375,-1.4999094009399414,78.19914245605469
1341.1282958984375,60.717987060546875,4260.31591796875,-0.9831234812736511,-1.4132070541381836,76.92404174804688
1340.989990234375,60.71725845336914,4260.25341796875,-0.8614804744720459,-1.3398371934890747,75.65863037109375
1340.857421875,60.71565246582031,4260.1865234375,-0.8490903377532959,-1.3036166429519653,74.30720520019531
1340.7315673828125,60.71356201171875,4260.115234375,-0.8809203505516052,-1.2796905040740967,72.82569885253906
1340.610107421875,60.71129608154297,4260.041015625,-0.91546630859375,-1.2574514150619507,71.34793090820312
1340.492431640625,60.70899200439453,4259.96533203125,-0.9462584257125854,-1.2346727848052979,69.87521362304688
1340.37841796875,60.70676040649414,4259.88671875,-0.9745177030563354,-1.2109651565551758,68.43096923828125
1340.267822265625,60.70464324951172,4259.806640625,-1.0012818574905396,-1.1859462261199951,66.99346923828125
1340.1629638671875,60.70271682739258,4259.72314453125,-1.0406190156936646,-1.1599982976913452,65.48031616210938
1340.0648193359375,60.701019287109375,4259.63720703125,-1.082854986190796,-1.1307035684585571,63.8480224609375
1339.970703125,60.69822311401367,4259.5478515625,-1.2117918729782104,-1.0445817708969116,62.20249938964844
1339.8800048828125,60.69417190551758,4259.4560546875,-1.4176634550094604,-0.9073154330253601,60.53721618652344
1339.7921142578125,60.68975830078125,4259.361328125,-1.638976812362671,-0.7575703859329224,58.8836669921875
1339.7103271484375,60.685462951660156,4259.26513671875,-1.8690186738967896,-0.6089727878570557,57.13897705078125
1339.6358642578125,60.68276596069336,4259.166015625,-1.98724365234375,-0.5217854380607605,55.30281066894531
1339.567138671875,60.68227767944336,4259.06591796875,-1.9516602754592896,-0.5166354775428772,53.45896911621094
1339.5023193359375,60.682762145996094,4258.96435546875,-1.860259771347046,-0.538266658782959,51.626434326171875
1339.441162109375,60.68323516845703,4258.861328125,-1.698425531387329,-0.5889876484870911,49.7950439453125
1339.3839111328125,60.68353271484375,4258.75634765625,-1.5040589570999146,-0.6516683101654053,47.97349548339844
1339.3304443359375,60.683753967285156,4258.650390625,-1.302947759628296,-0.7150524854660034,46.150177001953125
1339.27978515625,60.68392562866211,4258.5419921875,-1.1010130643844604,-0.7758138179779053,44.33320617675781
1339.2276611328125,60.68368911743164,4258.4326171875,-0.9064332842826843,-0.8176828622817993,42.71794128417969
1339.164794921875,60.68254852294922,4258.32470703125,-0.7388610243797302,-0.8291917443275452,41.66453552246094
