2593.628173828125,102.92359161376953,4352.80712890625,-0.0924987643957138,0.18524155020713806,18.656646728515625
2593.535888671875,102.92436981201172,4352.5107421875,-0.061492882668972015,0.18791215121746063,18.293846130371094
2593.43701171875,102.92515563964844,4352.20263671875,-0.031402587890625,0.189899742603302,18.216102600097656
2593.33349609375,102.92596435546875,4351.8837890625,-0.017364496365189552,0.19021393358707428,18.18653106689453
2593.22607421875,102.92689514160156,4351.55419921875,-0.0171203650534153,0.19205807149410248,18.21324920654297
2593.11474609375,102.92804718017578,4351.21337890625,-0.01809692569077015,0.20396310091018677,18.22613525390625
2592.99951171875,102.92937469482422,4350.86181640625,-0.018646249547600746,0.21795132756233215,18.263877868652344
2592.88037109375,102.93071746826172,4350.5,-0.017974866554141045,0.2352590262889862,18.274765014648438
2592.7578125,102.93219757080078,4350.1279296875,-0.02584838680922985,0.2615484297275543,18.31031036376953
2592.631103515625,102.93389129638672,4349.7451171875,-0.028625497594475746,0.29850655794143677,18.313064575195312
2592.505615234375,102.93573760986328,4349.3525390625,-0.05676266923546791,0.33602479100227356,18.126251220703125
2592.385498046875,102.9376449584961,4348.94921875,-0.0961913913488388,0.3743831515312195,17.53588104248047
2592.26904296875,102.93980407714844,4348.53466796875,-0.12442018836736679,0.4057542085647583,16.81268310546875
2592.15576171875,102.94227600097656,4348.109375,-0.1379089206457138,0.4276927709579468,15.972702026367188
2592.04638671875,102.94524383544922,4347.67138671875,-0.15319819748401642,0.4676561951637268,15.121589660644531
2591.93505859375,102.94888305664062,4347.22314453125,-0.1239013597369194,0.5188621282577515,14.521163940429688
2591.8193359375,102.95310974121094,4346.76513671875,-0.08694460242986679,0.5621245503425598,14.293609619140625
2591.700439453125,102.95772552490234,4346.29638671875,-0.07000732421875,0.6110833287239075,14.176948547363281
2591.579345703125,102.9630126953125,4345.81640625,-0.06158449128270149,0.6870896816253662,14.149024963378906
2591.45556640625,102.96869659423828,4345.32568359375,-0.05566404387354851,0.7731500267982483,14.119331359863281
2591.329345703125,102.97486114501953,4344.82470703125,-0.056579604744911194,0.8487670421600342,14.123336791992188
2591.2001953125,102.9818344116211,4344.3125,-0.05526727810502052,0.8986479640007019,14.111274719238281
2591.068603515625,102.98918914794922,4343.7890625,-0.05264284461736679,0.9418215751647949,14.118721008300781
2590.9345703125,102.99700164794922,4343.25537109375,-0.05487056076526642,0.9700507521629333,14.111381530761719
2590.7978515625,103.00566101074219,4342.7119140625,-0.055999692529439926,0.9706381559371948,14.117073059082031
2590.658447265625,103.01473236083984,4342.15771484375,-0.05667109787464142,0.9644362926483154,14.112693786621094
2590.5166015625,103.02400207519531,4341.59326171875,-0.05630490928888321,0.958084225654602,14.116325378417969
2590.3720703125,103.03338623046875,4341.0185546875,-0.05566403642296791,0.9515067934989929,14.113563537597656
2590.22509765625,103.04286193847656,4340.43408203125,-0.05560304969549179,0.9470056891441345,14.115798950195312
2590.08056640625,103.05245208740234,4339.8388671875,-0.0870056226849556,0.9432764053344727,13.850326538085938
2589.944580078125,103.0621337890625,4339.23193359375,-0.1307983249425888,0.9406877756118774,13.124786376953125
2589.816162109375,103.07195281982422,4338.6142578125,-0.15759269893169403,0.9391714334487915,12.148338317871094
2589.69677734375,103.08186340332031,4337.9853515625,-0.17297358810901642,0.9381811022758484,11.040840148925781
2589.57958984375,103.09188079833984,4337.345703125,-0.14337153732776642,0.9368491768836975,10.225875854492188
2589.461669921875,103.10220336914062,4336.69580078125,-0.10488898307085037,0.943966269493103,9.825096130371094
2589.3447265625,103.11329650878906,4336.03564453125,-0.0804443210363388,0.9828641414642334,9.628768920898438
2589.228271484375,103.12493896484375,4335.36572265625,-0.0662231594324112,1.0324649810791016,9.531295776367188
2589.111572265625,103.1368408203125,4334.68603515625,-0.057647641748189926,1.0849617719650269,9.482261657714844
2588.99462890625,103.14894104003906,4333.99658203125,-0.04821774363517761,1.1384899616241455,9.457412719726562
2588.876953125,103.16236114501953,4333.29736328125,-0.0375976525247097,1.1876263618469238,9.444915771484375
2588.75830078125,103.17789459228516,4332.58837890625,-0.02920539304614067,1.2808653116226196,9.438377380371094
2588.638427734375,103.19447326660156,4331.8701171875,-0.02603139914572239,1.3873547315597534,9.435005187988281
2588.51708984375,103.21156311035156,4331.142578125,-0.02346816100180149,1.49695885181427,9.433242797851562
2588.39453125,103.22931671142578,4330.40576171875,-0.01873776502907276,1.5882989168167114,9.432426452636719
2588.2705078125,103.24955749511719,4329.65966796875,-0.014251689426600933,1.6397712230682373,9.432167053222656
2588.14501953125,103.27132415771484,4328.90478515625,-0.014129637740552425,1.6893310546875,9.43206787109375
2588.017822265625,103.29374694824219,4328.140625,-0.016906751319766045,1.740079402923584,9.432106018066406
2587.889404296875,103.3165512084961,4327.36767578125,-0.01708979345858097,1.7905750274658203,9.432266235351562
2587.759521484375,103.34034729003906,4326.58544921875,-0.015655431896448135,1.807431936264038,9.432426452636719
2587.628173828125,103.36488342285156,4325.79443359375,-0.01577756740152836,1.8057926893234253,9.432586669921875
2587.4951171875,103.38976287841797,4324.9951171875,-0.016723595559597015,1.8003625869750977,9.432746887207031
2587.36083984375,103.41490173339844,4324.185546875,-0.017059344798326492,1.7943247556686401,9.432807922363281
2587.224853515625,103.44023132324219,4323.3671875,-0.016723547130823135,1.789236307144165,9.432876586914062
2587.08740234375,103.46575927734375,4322.5400390625,-0.015838623046875,1.7849059104919434,9.432968139648438
2586.948486328125,103.49147033691406,4321.7041015625,-0.01492312178015709,1.7819416522979736,9.433029174804688
2586.807861328125,103.51740264892578,4320.85888671875,-0.014709501527249813,1.779462218284607,9.433052062988281
2586.666015625,103.54353332519531,4320.0048828125,-0.014221055433154106,1.7778093814849854,9.433074951171875
2586.522705078125,103.56993103027344,4319.1416015625,-0.014282169751822948,1.7761632204055786,9.433113098144531
2586.3828125,103.59654998779297,4318.26953125,-0.040832579135894775,1.7746402025222778,9.15679931640625
2586.25341796875,103.62340545654297,4317.3876953125,-0.0769347995519638,1.7729735374450684,8.36968994140625
2586.12841796875,103.65048217773438,4316.49609375,-0.062042199075222015,1.7722768783569336,7.621086120605469
2586.00390625,103.67782592773438,4315.595703125,-0.0351257286965847,1.7718192338943481,7.1749267578125
2585.882080078125,103.70542907714844,4314.685546875,-0.019836338236927986,1.7708425521850586,6.907814025878906
2585.763427734375,103.73348236083984,4313.76904296875,-0.009063619188964367,1.7827134132385254,6.748008728027344
2585.648193359375,103.76217651367188,4312.85205078125,-0.002319267950952053,1.8168848752975464,6.653190612792969
2585.536376953125,103.791015625,4311.939453125,0.004047509748488665,1.8530712127685547,6.59661865234375
2585.427490234375,103.81993865966797,4311.0361328125,0.016211064532399178,1.8868123292922974,6.5623016357421875
2585.32177734375,103.85044860839844,4310.14306640625,0.02842504158616066,1.9507019519805908,6.5405731201171875
2585.218505859375,103.88168334960938,4309.26220703125,0.03766385093331337,2.030048131942749,6.526603698730469
2585.12255859375,103.91282653808594,4308.39453125,0.022190339863300323,2.111368417739868,6.253875732421875
2585.040283203125,103.94486236572266,4307.54052734375,0.012496103532612324,2.177669048309326,5.494537353515625
2584.971923828125,103.97856140136719,4306.7001953125,0.014977674931287766,2.2509024143218994,4.4234466552734375
2584.917724609375,104.01248168945312,4305.87353515625,0.030061041936278343,2.325235366821289,3.1796112060546875
2584.879150390625,104.04596710205078,4305.06103515625,0.05687037482857704,2.395620346069336,1.8421478271484375
2584.862060546875,104.08043670654297,4304.263671875,0.09409406036138535,2.4479737281799316,0.2415924072265625
2584.871337890625,104.11568450927734,4303.4833984375,0.11881931126117706,2.502547025680542,-1.78106689453125
2584.90673828125,104.1505126953125,4302.720703125,0.16156616806983948,2.55307674407959,-4.057685852050781
2584.968994140625,104.1844482421875,4301.9755859375,0.2260400801897049,2.5947067737579346,-6.4763946533203125
2585.058837890625,104.21845245361328,4301.24951171875,0.3516196310520172,2.6095829010009766,-8.961189270019531
2585.1796875,104.25264739990234,4300.54541015625,0.44160759449005127,2.616884469985962,-11.644691467285156
2585.33349609375,104.285888671875,4299.8671875,0.5256229043006897,2.614445924758911,-14.637969970703125
2585.518798828125,104.31763458251953,4299.21533203125,0.6252193450927734,2.600492000579834,-17.821975708007812
2585.734375,104.34815216064453,4298.591796875,0.7834545373916626,2.5679733753204346,-21.10564422607422
2585.9814453125,104.3775863647461,4298.0,0.9574781656265259,2.5064401626586914,-24.54802703857422
2586.259521484375,104.40556335449219,4297.44384765625,1.0923864841461182,2.4209330081939697,-28.236072540283203
2586.566650390625,104.43148040771484,4296.92529296875,1.2272374629974365,2.318650960922241,-32.07435607910156
2586.8994140625,104.45465850830078,4296.44384765625,1.2936384677886963,2.1699235439300537,-35.957611083984375
2587.05908203125,104.49174499511719,4296.0986328125,0.4585014879703522,2.135164737701416,-39.544376373291016
2587.07763671875,104.52730560302734,4295.859375,-0.4730224311351776,2.514090061187744,-43.08103942871094
2587.134033203125,104.55423736572266,4295.6455078125,-1.4433592557907104,3.1078450679779053,-45.98283386230469
2587.22216796875,104.57778930664062,4295.46484375,-2.627258539199829,3.7767529487609863,-47.96479034423828
2587.332763671875,104.60028076171875,4295.31591796875,-3.994569778442383,4.440346717834473,-48.97093963623047
2587.45166015625,104.62469482421875,4295.1884765625,-5.151614189147949,4.944161891937256,-49.3189697265625
2587.56982421875,104.65068054199219,4295.0703125,-5.566256999969482,5.400466442108154,-49.39511489868164
2587.68798828125,104.6666259765625,4294.95654296875,-4.91085958480835,5.821014881134033,-49.37168502807617
2587.806640625,104.67467498779297,4294.84716796875,-3.657562732696533,6.351132869720459,-49.337894439697266
2587.92626953125,104.67731475830078,4294.740234375,-2.103668451309204,7.011468887329102,-49.311126708984375
2588.045654296875,104.68290710449219,4294.638671875,-0.9326476454734802,7.496903896331787,-49.264564514160156
2588.16259765625,104.69176483154297,4294.5390625,-0.052612386643886566,7.850830554962158,-49.222991943359375
2588.277587890625,104.69878387451172,4294.44384765625,0.2571223974227905,7.98539924621582,-49.194786071777344
2588.389892578125,104.70388793945312,4294.34912109375,0.2764770984649658,8.021961212158203,-49.17596435546875
2588.49951171875,104.70811462402344,4294.255859375,0.20349206030368805,8.033169746398926,-49.155826568603516
2588.607421875,104.7120361328125,4294.16259765625,0.11285978555679321,8.054520606994629,-49.137908935546875
2588.71337890625,104.7160415649414,4294.0712890625,0.03659061715006828,8.087674140930176,-49.118629455566406
2588.8173828125,104.72012329101562,4293.9814453125,-0.029144011437892914,8.135424613952637,-49.100677490234375
2588.9189453125,104.7254867553711,4293.89306640625,-0.0174258965998888,8.141168594360352,-49.07707595825195
2589.016845703125,104.73392486572266,4293.80908203125,-0.18695053458213806,8.059103965759277,-49.112728118896484
2589.108642578125,104.74375915527344,4293.72998046875,-0.4227297008037567,7.9410505294799805,-49.17682647705078
2589.195556640625,104.75518035888672,4293.65576171875,-0.7189025282859802,7.7414727210998535,-49.211002349853516
2589.277587890625,104.77010345458984,4293.58544921875,-1.1714168787002563,7.381241798400879,-49.234989166259766
2589.355712890625,104.78652954101562,4293.517578125,-1.6898499727249146,6.976040840148926,-49.269901275634766
2589.43017578125,104.80313110351562,4293.45263671875,-2.220031976699829,6.572793006896973,-49.32034683227539
2589.501708984375,104.81956481933594,4293.39013671875,-2.755798816680908,6.179947853088379,-49.37744903564453
2589.570068359375,104.83512115478516,4293.3291015625,-3.2454841136932373,5.8234734535217285,-49.44999313354492
2589.635986328125,104.84992980957031,4293.27001953125,-3.7123727798461914,5.489839553833008,-49.523475646972656
2589.69921875,104.86388397216797,4293.2138671875,-4.151918411254883,5.179086208343506,-49.60711669921875
2589.759033203125,104.87848663330078,4293.15966796875,-4.483522415161133,4.829824447631836,-49.694950103759766
2589.81689453125,104.89178466796875,4293.1064453125,-4.52279806137085,4.545224189758301,-49.7619743347168
2589.87548828125,104.90234375,4293.05419921875,-4.32052755355835,4.3692307472229,-49.78583526611328
2589.93408203125,104.91151428222656,4293.00244140625,-4.051148414611816,4.233999729156494,-49.80082321166992
2589.9921875,104.91999053955078,4292.95166015625,-3.7571420669555664,4.11016845703125,-49.808319091796875
2590.0498046875,104.92799377441406,4292.90185546875,-3.4670722484588623,3.986241579055786,-49.82025909423828
2590.10693359375,104.9357681274414,4292.8525390625,-3.182403564453125,3.8598215579986572,-49.82832336425781
2590.163330078125,104.94336700439453,4292.80419921875,-2.9100654125213623,3.735027313232422,-49.836856842041016
2590.21923828125,104.95093536376953,4292.75634765625,-2.638702630996704,3.6090922355651855,-49.84257507324219
2590.274658203125,104.95857238769531,4292.70849609375,-2.36376953125,3.4911417961120605,-49.84604263305664
2590.32958984375,104.96629333496094,4292.66064453125,-2.082763671875,3.3739492893218994,-49.8481559753418
2590.384765625,104.97405242919922,4292.61279296875,-1.8069154024124146,3.2596325874328613,-49.85053253173828
2590.43994140625,104.98127746582031,4292.5654296875,-1.5776368379592896,3.169583320617676,-49.85667037963867
2590.496826171875,104.98644256591797,4292.517578125,-1.515960931777954,3.16811466217041,-49.86648941040039
2590.5537109375,104.99077606201172,4292.46923828125,-1.521209955215454,3.199465274810791,-49.885047912597656
2590.611328125,104.99485778808594,4292.419921875,-1.546631097793579,3.241074800491333,-49.8953971862793
2590.66943359375,104.99884796142578,4292.37060546875,-1.575683355331421,3.283592700958252,-49.91337203979492
2590.728515625,105.00294494628906,4292.31982421875,-1.603363037109375,3.325939893722534,-49.9231071472168
2590.7880859375,105.00708770751953,4292.26904296875,-1.621032476425171,3.3632805347442627,-49.94132995605469
2590.84912109375,105.01138305664062,4292.21728515625,-1.624237298965454,3.3926503658294678,-49.951881408691406
2590.91064453125,105.0157470703125,4292.1650390625,-1.6276549100875854,3.4134552478790283,-49.97202682495117
2590.97412109375,105.02030944824219,4292.11083984375,-1.623138189315796,3.434936046600342,-49.98368453979492
2591.038330078125,105.02507781982422,4292.056640625,-1.604675054550171,3.460665464401245,-50.0022087097168
2591.104248046875,105.03007507324219,4292.00048828125,-1.585113525390625,3.48897647857666,-50.01253128051758
2591.171142578125,105.03529357910156,4291.94384765625,-1.580230474472046,3.5164475440979004,-50.03086471557617
2591.240234375,105.04074096679688,4291.884765625,-1.58203125,3.5434610843658447,-50.04194259643555
2591.310302734375,105.04637145996094,4291.82568359375,-1.588775634765625,3.5689170360565186,-50.06062316894531
2591.3828125,105.05226135253906,4291.76416015625,-1.6061099767684937,3.599536895751953,-50.07148361206055
2591.45654296875,105.05836486816406,4291.7021484375,-1.61932373046875,3.6339473724365234,-50.08900451660156
2591.5322265625,105.06472778320312,4291.6376953125,-1.6314998865127563,3.6681597232818604,-50.09892272949219
2591.609375,105.07131958007812,4291.572265625,-1.6300657987594604,3.70683217048645,-50.115150451660156
2591.689208984375,105.07817840576172,4291.5048828125,-1.627593994140625,3.7503268718719482,-50.12354278564453
2591.77099609375,105.08527374267578,4291.43603515625,-1.626861572265625,3.796246290206909,-50.13862991333008
2591.85498046875,105.09266662597656,4291.36474609375,-1.6220704317092896,3.841421127319336,-50.14622497558594
2591.94091796875,105.10028076171875,4291.29248046875,-1.615264892578125,3.8861520290374756,-50.16041564941406
2592.029541015625,105.10808563232422,4291.21826171875,-1.598449468612671,3.926962375640869,-50.16758728027344
